Date,coin,Adj Close,Close,High,Low,Open,Volume
2012-09-12,NZD|USD,0.8204118609428406,0.8204118609428406,0.8246062397956848,0.8200082182884216,0.8202099800109863,0.0
2012-09-12,USD|CHF,0.9370999932289124,0.9370999932289124,0.9402300119400024,0.9352999925613403,0.9369999766349792,0.0
2012-09-12,CL=F,97.01000213623047,97.01000213623047,98.05999755859375,96.30999755859375,96.8499984741211,223528.0
2012-09-12,AUD|USD,1.0466053485870361,1.0466053485870361,1.0490977764129639,1.0431989431381226,1.0463205575942993,0.0
2012-09-12,USD|CAD,0.9761000275611877,0.9761000275611877,0.9771999716758728,0.974399983882904,0.9759699702262878,0.0
2012-09-13,JPY|USD,0.012878631241619587,0.012878631241619587,0.012901227921247482,0.012766500003635883,0.012879959307610989,0.0
2012-09-13,GBP|USD,1.615508794784546,1.615508794784546,1.6255934238433838,1.6152479648590088,1.6153000593185425,0.0
2012-09-13,NZD|USD,0.8311170339584351,0.8311170339584351,0.8354916572570801,0.8292561769485474,0.8315317034721375,0.0
2012-09-13,USD|CHF,0.9347699880599976,0.9347699880599976,0.935230016708374,0.9239000082015991,0.9350000023841858,0.0
2012-09-13,CL=F,98.30999755859375,98.30999755859375,98.58000183105469,96.51000213623047,96.93000030517578,291055.0
2012-09-13,AUD|USD,1.0535187721252441,1.0535187721252441,1.0623153448104858,1.0535964965820312,1.0536963939666748,0.0
2012-09-13,USD|CAD,0.9682700037956238,0.9682700037956238,0.9706000089645386,0.9631999731063843,0.9684299826622009,0.0
2012-09-14,CL=F,99.0,99.0,100.41999816894531,97.98999786376953,98.04000091552734,271794.0
2012-09-16,JPY|USD,0.012766011990606785,0.012766011990606785,0.012794760055840015,0.012672343291342258,0.012766825966536999,0.0
2012-09-16,GBP|USD,1.6225864887237549,1.6225864887237549,1.6273921728134155,1.621271014213562,1.6225864887237549,0.0
2012-09-16,NZD|USD,0.8289124369621277,0.8289124369621277,0.8304957747459412,0.8271298408508301,0.8289811611175537,0.0
2012-09-16,USD|CHF,0.9263399839401245,0.9263399839401245,0.9294000267982483,0.9247999787330627,0.9264000058174133,0.0
2012-09-16,AUD|USD,1.0538629293441772,1.0538629293441772,1.0547521114349365,1.0487897396087646,1.0536963939666748,0.0
2012-09-16,USD|CAD,0.971589982509613,0.971589982509613,0.9735999703407288,0.9692000150680542,0.9715999960899353,0.0
2012-09-17,JPY|USD,0.012710841372609138,0.012710841372609138,0.012735608965158463,0.01269696094095707,0.012712295167148113,0.0
2012-09-17,GBP|USD,1.6246954202651978,1.6246954202651978,1.6268097162246704,1.6225864887237549,1.6244314908981323,0.0
2012-09-17,NZD|USD,0.8261049389839172,0.8261049389839172,0.8285690546035767,0.8246742486953735,0.8262414336204529,0.0
2012-09-17,USD|CHF,0.9272000193595886,0.9272000193595886,0.9292100071907043,0.9251000285148621,0.9271199703216553,0.0
2012-09-17,CL=F,96.62000274658203,96.62000274658203,99.5199966430664,94.6500015258789,99.1500015258789,308274.0
2012-09-17,AUD|USD,1.0475921630859375,1.0475921630859375,1.0488007068634033,1.0412653684616089,1.0476360321044922,0.0
2012-09-17,USD|CAD,0.9745000004768372,0.9745000004768372,0.9763000011444092,0.9730799794197083,0.9744899868965149,0.0
2012-09-18,JPY|USD,0.012695188634097576,0.012695188634097576,0.012779062613844872,0.012626263312995434,0.01269583310931921,0.0
2012-09-18,GBP|USD,1.6244314908981323,1.6244314908981323,1.6273393630981445,1.6189088821411133,1.6244314908981323,0.0
2012-09-18,NZD|USD,0.828157365322113,0.828157365322113,0.8296689987182617,0.8259684443473816,0.828294575214386,0.0
2012-09-18,USD|CHF,0.9280999898910522,0.9280999898910522,0.9305999875068665,0.9257599711418152,0.9280999898910522,0.0
2012-09-18,CL=F,95.29000091552734,95.29000091552734,97.2300033569336,95.11000061035156,96.70999908447266,196211.0
2012-09-18,AUD|USD,1.0455001592636108,1.0455001592636108,1.0482949018478394,1.0419923067092896,1.0453799962997437,0.0
2012-09-18,USD|CAD,0.9746999740600586,0.9746999740600586,0.9761999845504761,0.9721999764442444,0.9747999906539917,0.0
2012-09-19,JPY|USD,0.012755589559674263,0.012755589559674263,0.012818869203329086,0.01274859718978405,0.012756729498505592,0.0
2012-09-19,GBP|USD,1.6231131553649902,1.6231131553649902,1.6236402988433838,1.6167625188827515,1.6231131553649902,0.0
2012-09-19,NZD|USD,0.8301510810852051,0.8301510810852051,0.830426812171936,0.821220338344574,0.829944372177124,0.0
2012-09-19,USD|CHF,0.9262999892234802,0.9262999892234802,0.9353600144386292,0.9261000156402588,0.9261999726295471,0.0
2012-09-19,CL=F,91.9800033569336,91.9800033569336,96.16999816894531,91.25,95.48999786376953,133035.0
2012-09-19,AUD|USD,1.047219157218933,1.047219157218933,1.0473946332931519,1.0369678735733032,1.0471752882003784,0.0
2012-09-19,USD|CAD,0.9750000238418579,0.9750000238418579,0.9815000295639038,0.9747999906539917,0.9749000072479248,0.0
2012-09-20,JPY|USD,0.012787723913788795,0.012787723913788795,0.012800819240510464,0.012761938385665417,0.012787233106791973,0.0
2012-09-20,GBP|USD,1.6221915483474731,1.6221915483474731,1.6307892799377441,1.621533989906311,1.6222705841064453,0.0
2012-09-20,NZD|USD,0.8296001553535461,0.8296001553535461,0.8338892459869385,0.8293936848640442,0.8293936848640442,0.0
2012-09-20,USD|CHF,0.9323400259017944,0.9323400259017944,0.9341999888420105,0.9284999966621399,0.932200014591217,0.0
2012-09-20,CL=F,91.87000274658203,91.87000274658203,92.37000274658203,90.66000366210938,91.7699966430664,244553.0
2012-09-20,AUD|USD,1.043514609336853,1.043514609336853,1.0518896579742432,1.043274998664856,1.043274998664856,0.0
2012-09-20,USD|CAD,0.9761000275611877,0.9761000275611877,0.9762600064277649,0.9728000164031982,0.9761000275611877,0.0
2012-09-21,CL=F,92.88999938964844,92.88999938964844,93.83999633789062,92.58999633789062,92.93000030517578,181036.0
2012-09-23,JPY|USD,0.012807376682758331,0.012807376682758331,0.012850167229771614,0.012795904651284218,0.01280196662992239,0.0
2012-09-23,GBP|USD,1.6231131553649902,1.6231131553649902,1.6244314908981323,1.618384838104248,1.6231131553649902,0.0
2012-09-23,NZD|USD,0.8271982669830322,0.8271982669830322,0.8276775479316711,0.8190008401870728,0.8269246220588684,0.0
2012-09-23,USD|CHF,0.9330999851226807,0.9330999851226807,0.9387000203132629,0.9329000115394592,0.9330000281333923,0.0
2012-09-23,AUD|USD,1.043558120727539,1.043558120727539,1.0437977313995361,1.038874626159668,1.0435363054275513,0.0
2012-09-23,USD|CAD,0.9775999784469604,0.9775999784469604,0.9815000295639038,0.9774900078773499,0.9775999784469604,0.0
2012-09-24,JPY|USD,0.012842905707657337,0.012842905707657337,0.012878299690783024,0.012833676300942898,0.012843565084040165,0.0
2012-09-24,GBP|USD,1.6225864887237549,1.6225864887237549,1.6265981197357178,1.62179696559906,1.6225073337554932,0.0
2012-09-24,NZD|USD,0.8221655488014221,0.8221655488014221,0.8285003900527954,0.8212878108024597,0.82182776927948,0.0
2012-09-24,USD|CHF,0.9346399903297424,0.9346399903297424,0.9382500052452087,0.9327999949455261,0.9345999956130981,0.0
2012-09-24,CL=F,91.93000030517578,91.93000030517578,93.18000030517578,91.05999755859375,93.18000030517578,188315.0
2012-09-24,AUD|USD,1.042589783668518,1.042589783668518,1.04639732837677,1.0407993793487549,1.042209506034851,0.0
2012-09-24,USD|CAD,0.9779599905014038,0.9779599905014038,0.9807299971580505,0.975600004196167,0.9781000018119812,0.0
2012-09-25,JPY|USD,0.012865377590060234,0.012865377590060234,0.012889919802546501,0.01284274086356163,0.012865542434155941,0.0
2012-09-25,GBP|USD,1.6194331645965576,1.6194331645965576,1.6210345029830933,1.614205002784729,1.6193808317184448,0.0
2012-09-25,NZD|USD,0.8196049332618713,0.8196049332618713,0.8230452537536621,0.8187325596809387,0.8194034695625305,0.0
2012-09-25,USD|CHF,0.9376599788665771,0.9376599788665771,0.9416000247001648,0.9366999864578247,0.9373999834060669,0.0
2012-09-25,CL=F,91.37000274658203,91.37000274658203,93.19999694824219,90.56999969482422,92.11000061035156,239024.0
2012-09-25,AUD|USD,1.0363768339157104,1.0363768339157104,1.0379042625427246,1.0331859588623047,1.036301612854004,0.0
2012-09-25,USD|CAD,0.9807999730110168,0.9807999730110168,0.985480010509491,0.9799000024795532,0.9809600114822388,0.0
2012-09-26,JPY|USD,0.012870344333350658,0.012870344333350658,0.012887594290077686,0.012864052318036556,0.012872498482465744,0.0
2012-09-26,GBP|USD,1.617861270904541,1.617861270904541,1.6236402988433838,1.6168148517608643,1.6175994873046875,0.0
2012-09-26,NZD|USD,0.8256956338882446,0.8256956338882446,0.8315317034721375,0.8242664337158203,0.8252868056297302,0.0
2012-09-26,USD|CHF,0.9390000104904175,0.9390000104904175,0.9413800239562988,0.9372100234031677,0.9391000270843506,0.0
2012-09-26,CL=F,89.9800033569336,89.9800033569336,91.33999633789062,88.94999694824219,90.81999969482422,272057.0
2012-09-26,AUD|USD,1.0372798442840576,1.0372798442840576,1.0438958406448364,1.0365487337112427,1.0372798442840576,0.0
2012-09-26,USD|CAD,0.9842000007629395,0.9842000007629395,0.9850000143051147,0.9816499948501587,0.98430997133255,0.0
2012-09-27,JPY|USD,0.012884937226772308,0.012884937226772308,0.012914723716676235,0.012826597318053246,0.012884937226772308,0.0
2012-09-27,GBP|USD,1.6232975721359253,1.6232975721359253,1.6271010637283325,1.611499547958374,1.6233766078948975,0.0
2012-09-27,NZD|USD,0.8306337594985962,0.8306337594985962,0.8358408212661743,0.8283631205558777,0.8308407664299011,0.0
2012-09-27,USD|CHF,0.9372199773788452,0.9372199773788452,0.94132000207901,0.9334999918937683,0.937279999256134,0.0
2012-09-27,CL=F,91.8499984741211,91.8499984741211,92.38999938964844,89.87999725341797,90.08000183105469,237289.0
2012-09-27,AUD|USD,1.0437650680541992,1.0437650680541992,1.0475043058395386,1.0377750396728516,1.0437977313995361,0.0
2012-09-27,USD|CAD,0.9807000160217285,0.9807000160217285,0.9848999977111816,0.9779999852180481,0.9807900190353394,0.0
2012-09-28,CL=F,92.19000244140625,92.19000244140625,92.70999908447266,91.4000015258789,92.3499984741211,210195.0
2012-09-30,JPY|USD,0.012827255763113499,0.012827255763113499,0.012859090231359005,0.012799181044101715,0.012827090919017792,0.0
2012-09-30,GBP|USD,1.6124871969223022,1.6124871969223022,1.6175994873046875,1.611084222793579,1.6123831272125244,0.0
2012-09-30,NZD|USD,0.8278145790100098,0.8278145790100098,0.8325701355934143,0.826856255531311,0.8273351788520813,0.0
2012-09-30,USD|CHF,0.9434999823570251,0.9434999823570251,0.9436699748039246,0.9352700114250183,0.9434000253677368,0.0
2012-09-30,AUD|USD,1.0355397462844849,1.0355397462844849,1.0404419898986816,1.032769799232483,1.0352717638015747,0.0
2012-09-30,USD|CAD,0.9842000007629395,0.9842000007629395,0.9853100180625916,0.9795899987220764,0.9843999743461609,0.0
2012-10-01,JPY|USD,0.012813777662813663,0.012813777662813663,0.012826102785766125,0.01278935931622982,0.012812628410756588,0.0
2012-10-01,GBP|USD,1.6129032373428345,1.6129032373428345,1.617861270904541,1.6127991676330566,1.6129032373428345,0.0
2012-10-01,NZD|USD,0.8285003900527954,0.8285003900527954,0.8338892459869385,0.8276775479316711,0.8285690546035767,0.0
2012-10-01,USD|CHF,0.9383500218391418,0.9383500218391418,0.9386100172996521,0.9331799745559692,0.9383000135421753,0.0
2012-10-01,CL=F,92.4800033569336,92.4800033569336,93.33000183105469,91.26000213623047,92.1500015258789,216005.0
2012-10-01,AUD|USD,1.0360976457595825,1.0360976457595825,1.0380120277404785,1.028594970703125,1.0359580516815186,0.0
2012-10-01,USD|CAD,0.9818999767303467,0.9818999767303467,0.9837999939918518,0.9808599948883057,0.9812399744987488,0.0
2012-10-02,JPY|USD,0.012785271741449833,0.012785271741449833,0.012800655327737331,0.012725398875772953,0.012787560932338238,0.0
2012-10-02,GBP|USD,1.6131634712219238,1.6131634712219238,1.6139445304870605,1.607200264930725,1.6129553318023682,0.0
2012-10-02,NZD|USD,0.8251506090164185,0.8251506090164185,0.8265829086303711,0.818799614906311,0.8254911303520203,0.0
2012-10-02,USD|CHF,0.9369000196456909,0.9369000196456909,0.9397000074386597,0.9355199933052063,0.9368000030517578,0.0
2012-10-02,CL=F,91.88999938964844,91.88999938964844,92.94000244140625,91.62000274658203,92.41000366210938,177728.0
2012-10-02,AUD|USD,1.0259777307510376,1.0259777307510376,1.0262515544891357,1.0201479196548462,1.025504231452942,0.0
2012-10-02,USD|CAD,0.9840999841690063,0.9840999841690063,0.9883000254631042,0.983489990234375,0.984000027179718,0.0
2012-10-03,JPY|USD,0.012752662412822247,0.012752662412822247,0.012759984470903873,0.012704543769359589,0.01274859718978405,0.0
2012-10-03,GBP|USD,1.610046625137329,1.610046625137329,1.6168148517608643,1.6084411144256592,1.6103060245513916,0.0
2012-10-03,NZD|USD,0.8214901685714722,0.8214901685714722,0.8223684430122375,0.8175278306007385,0.8212878108024597,0.0
2012-10-03,USD|CHF,0.9369300007820129,0.9369300007820129,0.9380999803543091,0.9310399889945984,0.9372000098228455,0.0
2012-10-03,CL=F,88.13999938964844,88.13999938964844,91.81999969482422,87.69999694824219,91.63999938964844,339506.0
2012-10-03,AUD|USD,1.0232168436050415,1.0232168436050415,1.0242962837219238,1.018547773361206,1.0231958627700806,0.0
2012-10-03,USD|CAD,0.98649001121521,0.98649001121521,0.987500011920929,0.9811000227928162,0.9865999817848206,0.0
2012-10-04,JPY|USD,0.01274145022034645,0.01274145022034645,0.012774655595421791,0.012681182473897934,0.012736582197248936,0.0
2012-10-04,GBP|USD,1.6186468601226807,1.6186468601226807,1.6221126317977905,1.617494821548462,1.6184896230697632,0.0
2012-10-04,NZD|USD,0.8220303654670715,0.8220303654670715,0.8265829086303711,0.8216251730918884,0.8216251730918884,0.0
2012-10-04,USD|CHF,0.9308599829673767,0.9308599829673767,0.9320999979972839,0.9274600148200989,0.9308000206947327,0.0
2012-10-04,CL=F,91.70999908447266,91.70999908447266,91.83999633789062,87.91000366210938,88.01000213623047,291389.0
2012-10-04,AUD|USD,1.0242648124694824,1.0242648124694824,1.0279922485351562,1.0207102298736572,1.02421236038208,0.0
2012-10-04,USD|CAD,0.9803299903869629,0.9803299903869629,0.9810600280761719,0.9734899997711182,0.9810400009155273,0.0
2012-10-05,CL=F,89.87999725341797,89.87999725341797,91.70999908447266,89.01000213623047,91.51000213623047,279131.0
2012-10-07,JPY|USD,0.012706156820058823,0.012706156820058823,0.012807376682758331,0.012707932852208614,0.012707932852208614,0.0
2012-10-07,GBP|USD,1.6138923168182373,1.6138923168182373,1.6139445304870605,1.6022816896438599,1.6139445304870605,0.0
2012-10-07,NZD|USD,0.8185985088348389,0.8185985088348389,0.8220979571342468,0.8153281211853027,0.8187325596809387,0.0
2012-10-07,USD|CHF,0.9309899806976318,0.9309899806976318,0.9354000091552734,0.9309599995613098,0.9311299920082092,0.0
2012-10-07,AUD|USD,1.0170457363128662,1.0170457363128662,1.0221081972122192,1.0153006315231323,1.0167458057403564,0.0
2012-10-07,USD|CAD,0.9772400259971619,0.9772400259971619,0.9799000024795532,0.9749900102615356,0.977370023727417,0.0
2012-10-08,JPY|USD,0.012773675844073296,0.012773675844073296,0.012797706760466099,0.012750223278999329,0.012773185968399048,0.0
2012-10-08,GBP|USD,1.60341215133667,1.60341215133667,1.6048789024353027,1.5979546308517456,1.603334903717041,0.0
2012-10-08,NZD|USD,0.8210180401802063,0.8210180401802063,0.8239946961402893,0.8163931965827942,0.8210854530334473,0.0
2012-10-08,USD|CHF,0.932699978351593,0.932699978351593,0.9406800270080566,0.9319999814033508,0.9326000213623047,0.0
2012-10-08,CL=F,89.33000183105469,89.33000183105469,89.88999938964844,88.20999908447266,89.8499984741211,202688.0
2012-10-08,AUD|USD,1.0213565826416016,1.0213565826416016,1.0248421430587769,1.0177910327911377,1.0215651988983154,0.0
2012-10-08,USD|CAD,0.9755300283432007,0.9755300283432007,0.9805999994277954,0.9734600186347961,0.9761000275611877,0.0
2012-10-09,JPY|USD,0.012784617021679878,0.012784617021679878,0.01279443223029375,0.012760311365127563,0.012785598635673523,0.0
2012-10-09,GBP|USD,1.599692940711975,1.599692940711975,1.603592038154602,1.5982099771499634,1.5997439622879028,0.0
2012-10-09,NZD|USD,0.8157937526702881,0.8157937526702881,0.8205464482307434,0.8147966861724854,0.8154611587524414,0.0
2012-10-09,USD|CHF,0.9415299892425537,0.9415299892425537,0.9428600072860718,0.9376000165939331,0.9416999816894531,0.0
2012-10-09,CL=F,92.38999938964844,92.38999938964844,92.91000366210938,89.29000091552734,89.62000274658203,378040.0
2012-10-09,AUD|USD,1.018755316734314,1.018755316734314,1.0264095067977905,1.0185996294021606,1.0187656879425049,0.0
2012-10-09,USD|CAD,0.979390025138855,0.979390025138855,0.9796599745750427,0.9764900207519531,0.9793000221252441,0.0
2012-10-10,JPY|USD,0.012808198109269142,0.012808198109269142,0.01283219363540411,0.012726856395602226,0.012809017673134804,0.0
2012-10-10,GBP|USD,1.6007683277130127,1.6007683277130127,1.6056002378463745,1.5989766120910645,1.6007683277130127,0.0
2012-10-10,NZD|USD,0.8165265321731567,0.8165265321731567,0.8192691802978516,0.815727174282074,0.8167265057563782,0.0
2012-10-10,USD|CHF,0.9401400089263916,0.9401400089263916,0.9416000247001648,0.9336900115013123,0.939769983291626,0.0
2012-10-10,CL=F,91.25,91.25,93.66000366210938,91.0199966430664,92.26000213623047,303502.0
2012-10-10,AUD|USD,1.0222022533416748,1.0222022533416748,1.0297495126724243,1.021941065788269,1.0220768451690674,0.0
2012-10-10,USD|CAD,0.9818999767303467,0.9818999767303467,0.9832500219345093,0.9762899875640869,0.9813399910926819,0.0
2012-10-11,JPY|USD,0.012754776515066624,0.012754776515066624,0.012776777148246765,0.012735608965158463,0.012753474526107311,0.0
2012-10-11,GBP|USD,1.6045955419540405,1.6045955419540405,1.6097874641418457,1.6023072004318237,1.6046212911605835,0.0
2012-10-11,NZD|USD,0.8163931965827942,0.8163931965827942,0.8210854530334473,0.8166599273681641,0.8166599273681641,0.0
2012-10-11,USD|CHF,0.9349700212478638,0.9349700212478638,0.9355000257492065,0.9305099844932556,0.9345999956130981,0.0
2012-10-11,CL=F,92.06999969482422,92.06999969482422,92.94000244140625,91.08999633789062,91.2699966430664,300087.0
2012-10-11,AUD|USD,1.0255358219146729,1.0255358219146729,1.0292725563049316,1.0218783617019653,1.0259145498275757,0.0
2012-10-11,USD|CAD,0.9778500199317932,0.9778500199317932,0.9807000160217285,0.9762600064277649,0.9782999753952026,0.0
2012-10-12,CL=F,91.86000061035156,91.86000061035156,92.63999938964844,91.16000366210938,92.41000366210938,198462.0
2012-10-14,JPY|USD,0.012744048610329628,0.012744048610329628,0.012769761495292187,0.01268440019339323,0.01274274941533804,0.0
2012-10-14,GBP|USD,1.605909824371338,1.605909824371338,1.6079754829406738,1.6023072004318237,1.605909824371338,0.0
2012-10-14,NZD|USD,0.8151952624320984,0.8151952624320984,0.8194706439971924,0.8132726550102234,0.8153946399688721,0.0
2012-10-14,USD|CHF,0.9347000122070312,0.9347000122070312,0.9369999766349792,0.9315999746322632,0.9347400069236755,0.0
2012-10-14,AUD|USD,1.0226308107376099,1.0226308107376099,1.0257357358932495,1.0203874111175537,1.0228610038757324,0.0
2012-10-14,USD|CAD,0.9804400205612183,0.9804400205612183,0.9810000061988831,0.9765499830245972,0.9804700016975403,0.0
2012-10-15,JPY|USD,0.01269212644547224,0.01269212644547224,0.012703574262559414,0.012665762566030025,0.012694543227553368,0.0
2012-10-15,GBP|USD,1.6081048250198364,1.6081048250198364,1.6131634712219238,1.6064256429672241,1.608311653137207,0.0
2012-10-15,NZD|USD,0.8167932629585266,0.8167932629585266,0.8183305859565735,0.8110957741737366,0.8167932629585266,0.0
2012-10-15,USD|CHF,0.9318000078201294,0.9318000078201294,0.9331899881362915,0.9258000254631042,0.9319000244140625,0.0
2012-10-15,CL=F,91.8499984741211,91.8499984741211,92.19999694824219,89.79000091552734,91.62999725341797,269016.0
2012-10-15,AUD|USD,1.0269049406051636,1.0269049406051636,1.0290395021438599,1.024800181388855,1.026504397392273,0.0
2012-10-15,USD|CAD,0.9808899760246277,0.9808899760246277,0.9876000285148621,0.9797000288963318,0.9807999730110168,0.0
2012-10-16,JPY|USD,0.012686330825090408,0.012686330825090408,0.012724265456199646,0.012680860236287117,0.012680860236287117,0.0
2012-10-16,GBP|USD,1.6130073070526123,1.6130073070526123,1.6181230545043945,1.6118632555007935,1.6129032373428345,0.0
2012-10-16,NZD|USD,0.8182636499404907,0.8182636499404907,0.8229098320007324,0.8164598345756531,0.8177283406257629,0.0
2012-10-16,USD|CHF,0.9227100014686584,0.9227100014686584,0.924560010433197,0.9213799834251404,0.9229300022125244,0.0
2012-10-16,CL=F,92.08999633789062,92.08999633789062,92.31999969482422,91.30000305175781,91.76000213623047,232217.0
2012-10-16,AUD|USD,1.0308959484100342,1.0308959484100342,1.038303017616272,1.0302162170410156,1.0307683944702148,0.0
2012-10-16,USD|CAD,0.9857000112533569,0.9857000112533569,0.9869700074195862,0.9792500138282776,0.9857900142669678,0.0
2012-10-17,JPY|USD,0.012648621574044228,0.012648621574044228,0.012659188359975815,0.01258764136582613,0.012650220654904842,0.0
2012-10-17,GBP|USD,1.6137100458145142,1.6137100458145142,1.6173378229141235,1.6118632555007935,1.613684058189392,0.0
2012-10-17,NZD|USD,0.82182776927948,0.82182776927948,0.8231807947158813,0.8190008401870728,0.8218953013420105,0.0
2012-10-17,USD|CHF,0.9222999811172485,0.9222999811172485,0.9243500232696533,0.921500027179718,0.9223999977111816,0.0
2012-10-17,CL=F,92.12000274658203,92.12000274658203,92.8499984741211,91.55000305175781,92.08000183105469,226343.0
2012-10-17,AUD|USD,1.0379042625427246,1.0379042625427246,1.0413954257965088,1.036323070526123,1.0377964973449707,0.0
2012-10-17,USD|CAD,0.9782000184059143,0.9782000184059143,0.9825000166893005,0.9759500026702881,0.9784500002861023,0.0
2012-10-18,JPY|USD,0.012609068304300308,0.012609068304300308,0.01264206599444151,0.012593506835401058,0.012607796117663383,0.0
2012-10-18,GBP|USD,1.605703353881836,1.605703353881836,1.607200264930725,1.600000023841858,1.60565185546875,0.0
2012-10-18,NZD|USD,0.8196721076965332,0.8196721076965332,0.8210180401802063,0.8155941963195801,0.8196049332618713,0.0
2012-10-18,USD|CHF,0.924589991569519,0.924589991569519,0.9289699792861938,0.9236999750137329,0.9244999885559082,0.0
2012-10-18,CL=F,92.0999984741211,92.0999984741211,92.58999633789062,90.66000366210938,92.05999755859375,184654.0
2012-10-18,AUD|USD,1.0374951362609863,1.0374951362609863,1.0383353233337402,1.0323752164840698,1.0374842882156372,0.0
2012-10-18,USD|CAD,0.9847000241279602,0.9847000241279602,0.9935700297355652,0.984000027179718,0.98471999168396,0.0
2012-10-19,CL=F,90.05000305175781,90.05000305175781,93.05000305175781,89.83000183105469,92.04000091552734,123648.0
2012-10-21,JPY|USD,0.012617181055247784,0.012617181055247784,0.012624668888747692,0.012520816177129745,0.012618296779692173,0.0
2012-10-21,GBP|USD,1.5997952222824097,1.5997952222824097,1.6056002378463745,1.5997439622879028,1.5997439622879028,0.0
2012-10-21,NZD|USD,0.815727174282074,0.815727174282074,0.8192020654678345,0.815727174282074,0.815727174282074,0.0
2012-10-21,USD|CHF,0.9279400110244751,0.9279400110244751,0.9286999702453613,0.9247999787330627,0.9277999997138977,0.0
2012-10-21,AUD|USD,1.0305771827697754,1.0305771827697754,1.0340405702590942,1.0305347442626953,1.0307046175003052,0.0
2012-10-21,USD|CAD,0.9942100048065186,0.9942100048065186,0.9962000250816345,0.9912999868392944,0.9941999912261963,0.0
2012-10-22,JPY|USD,0.01250156294554472,0.01250156294554472,0.012546263635158539,0.01250359509140253,0.01250359509140253,0.0
2012-10-22,GBP|USD,1.6022816896438599,1.6022816896438599,1.6025898456573486,1.5916976928710938,1.6023072004318237,0.0
2012-10-22,NZD|USD,0.8183305859565735,0.8183305859565735,0.818397581577301,0.8103727698326111,0.818397581577301,0.0
2012-10-22,USD|CHF,0.9261699914932251,0.9261699914932251,0.9341899752616882,0.9258999824523926,0.9261999726295471,0.0
2012-10-22,CL=F,88.7300033569336,88.7300033569336,90.80000305175781,88.19999694824219,89.5199966430664,275720.0
2012-10-22,AUD|USD,1.0336772203445435,1.0336772203445435,1.0337947607040405,1.0237300395965576,1.033698558807373,0.0
2012-10-22,USD|CAD,0.9919999837875366,0.9919999837875366,0.9974799752235413,0.9900199770927429,0.9919999837875366,0.0
2012-10-23,JPY|USD,0.012528188526630402,0.012528188526630402,0.012546894140541553,0.012513451278209686,0.012526305392384529,0.0
2012-10-23,GBP|USD,1.5948964357376099,1.5948964357376099,1.6048789024353027,1.5937016010284424,1.5948964357376099,0.0
2012-10-23,NZD|USD,0.8112273812294006,0.8112273812294006,0.8165265321731567,0.8111615777015686,0.8111615777015686,0.0
2012-10-23,USD|CHF,0.9329000115394592,0.9329000115394592,0.9360899925231934,0.9314000010490417,0.9328799843788147,0.0
2012-10-23,CL=F,86.66999816894531,86.66999816894531,89.29000091552734,85.69000244140625,89.13999938964844,309492.0
2012-10-23,AUD|USD,1.0269049406051636,1.0269049406051636,1.0351216793060303,1.026883840560913,1.026883840560913,0.0
2012-10-23,USD|CAD,0.9926000237464905,0.9926000237464905,0.9954100251197815,0.9887999892234802,0.9925900101661682,0.0
2012-10-24,JPY|USD,0.012525363825261593,0.012525363825261593,0.012529758736491203,0.012449270114302635,0.012528188526630402,0.0
2012-10-24,GBP|USD,1.6031550168991089,1.6031550168991089,1.614309310913086,1.6030265092849731,1.603078007698059,0.0
2012-10-24,NZD|USD,0.8206811547279358,0.8206811547279358,0.8244702219963074,0.8201426863670349,0.8210854530334473,0.0
2012-10-24,USD|CHF,0.9327999949455261,0.9327999949455261,0.9343799948692322,0.9291999936103821,0.9327999949455261,0.0
2012-10-24,CL=F,85.7300033569336,85.7300033569336,87.47000122070312,84.94000244140625,86.5999984741211,298160.0
2012-10-24,AUD|USD,1.0345969200134277,1.0345969200134277,1.0399010181427002,1.033997893333435,1.0345648527145386,0.0
2012-10-24,USD|CAD,0.9940999746322632,0.9940999746322632,0.9947800040245056,0.9902999997138977,0.9942799806594849,0.0
2012-10-25,JPY|USD,0.012463388964533806,0.012463388964533806,0.012580673210322857,0.012459506280720234,0.012467429041862488,0.0
2012-10-25,GBP|USD,1.6118113994598389,1.6118113994598389,1.6141008138656616,1.6090104579925537,1.6118632555007935,0.0
2012-10-25,NZD|USD,0.819940984249115,0.819940984249115,0.8239268064498901,0.8171937465667725,0.8196049332618713,0.0
2012-10-25,USD|CHF,0.9350000023841858,0.9350000023841858,0.9384400248527527,0.9333999752998352,0.9351999759674072,0.0
2012-10-25,CL=F,86.05000305175781,86.05000305175781,86.75,85.2300033569336,85.6500015258789,208678.0
2012-10-25,AUD|USD,1.0351431369781494,1.0351431369781494,1.0386481285095215,1.0307896137237549,1.0350037813186646,0.0
2012-10-25,USD|CAD,0.9948899745941162,0.9948899745941162,0.998989999294281,0.9940999746322632,0.9950000047683716,0.0
2012-10-26,CL=F,86.27999877929688,86.27999877929688,86.37000274658203,85.0,86.0,212378.0
2012-10-29,JPY|USD,0.012554927729070187,0.012554927729070187,0.012573713436722755,0.012534312903881073,0.012561078183352947,0.0
2012-10-29,GBP|USD,1.6095284223556519,1.6095284223556519,1.6095284223556519,1.6029495000839233,1.608751654624939,0.0
2012-10-29,NZD|USD,0.8210854530334473,0.8210854530334473,0.8229098320007324,0.8188666701316833,0.8210854530334473,0.0
2012-10-29,USD|CHF,0.9358000159263611,0.9358000159263611,0.9379400014877319,0.9345999956130981,0.9358000159263611,0.0
